<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.04.24	00:00:00	4700.60	4702.54	4690.11	4693.25	6173	0	15
2026.04.24	02:00:00	4693.43	4707.91	4686.89	4704.55	22474	0	12
2026.04.24	04:00:00	4704.51	4711.06	4673.17	4676.78	35820	0	14
2026.04.24	06:00:00	4676.77	4678.32	4657.81	4674.47	23628	0	14
2026.04.24	08:00:00	4674.48	4687.96	4666.71	4671.92	29177	0	17
2026.04.24	10:00:00	4671.71	4697.39	4670.91	4690.73	27267	0	17
2026.04.24	12:00:00	4690.77	4696.68	4674.65	4677.82	25217	0	17
2026.04.24	14:00:00	4677.81	4717.32	4677.76	4700.76	41193	0	17
2026.04.24	16:00:00	4701.18	4740.35	4689.78	4726.37	51800	0	17
2026.04.24	18:00:00	4726.43	4733.44	4714.90	4726.86	40871	0	17
2026.04.24	20:00:00	4726.91	4730.03	4716.94	4722.73	27410	0	17
2026.04.24	22:00:00	4722.77	4726.06	4705.34	4708.15	19316	0	17
2026.04.27	00:00:00	4698.38	4704.98	4680.11	4684.73	10306	0	14
2026.04.27	02:00:00	4684.68	4698.14	4672.17	4697.83	19181	0	14
2026.04.27	04:00:00	4697.80	4723.43	4690.76	4718.19	32425	0	14
2026.04.27	06:00:00	4718.13	4730.01	4714.46	4725.02	18699	0	14
2026.04.27	08:00:00	4725.05	4725.45	4708.64	4712.79	24503	0	17
2026.04.27	10:00:00	4712.77	4718.27	4705.34	4706.77	27619	0	17
2026.04.27	12:00:00	4706.84	4710.94	4699.41	4708.83	20494	0	17
2026.04.27	14:00:00	4708.94	4712.60	4697.03	4699.24	27700	0	17
2026.04.27	16:00:00	4699.25	4703.38	4676.59	4678.15	47099	0	17
2026.04.27	18:00:00	4678.16	4682.52	4667.20	4676.68	35280	0	17
2026.04.27	20:00:00	4676.71	4686.14	4668.27	4680.69	24916	0	17
2026.04.27	22:00:00	4680.67	4682.64	4676.72	4682.58	14210	0	14
2026.04.28	00:00:00	4684.71	4691.12	4682.46	4687.91	5197	0	14
2026.04.28	02:00:00	4687.92	4701.32	4687.26	4690.55	13429	0	14
2026.04.28	04:00:00	4690.59	4691.42	4666.53	4669.12	29897	0	14
2026.04.28	06:00:00	4669.13	4675.78	4666.77	4667.67	13948	0	14
2026.04.28	08:00:00	4667.74	4667.98	4623.43	4628.94	38291	0	17
2026.04.28	10:00:00	4628.89	4639.42	4614.64	4629.68	35917	0	17
2026.04.28	12:00:00	4629.64	4630.00	4603.25	4603.27	31971	0	17
2026.04.28	14:00:00	4603.18	4608.77	4554.77	4593.75	47859	0	17
2026.04.28	16:00:00	4593.70	4594.61	4557.31	4574.48	58016	0	17
2026.04.28	18:00:00	4574.46	4594.93	4566.99	4592.29	42000	0	17
2026.04.28	20:00:00	4592.32	4601.49	4587.28	4594.32	29058	0	17
2026.04.28	22:00:00	4594.36	4600.08	4591.24	4595.74	17418	0	14
2026.04.29	00:00:00	4599.28	4600.80	4592.44	4594.06	3423	0	15
2026.04.29	02:00:00	4594.10	4610.29	4587.94	4600.25	13312	0	14
2026.04.29	04:00:00	4600.38	4604.16	4575.92	4593.65	30047	0	14
2026.04.29	06:00:00	4593.71	4605.59	4592.16	4604.80	14198	0	14
2026.04.29	08:00:00	4604.75	4607.60	4580.84	4584.54	25297	0	17
2026.04.29	10:00:00	4584.55	4588.83	4557.29	4573.20	35694	0	17
2026.04.29	12:00:00	4573.33	4580.78	4551.54	4569.86	31900	0	17
2026.04.29	14:00:00	4569.84	4572.15	4542.14	4544.94	34417	0	17
2026.04.29	16:00:00	4545.29	4553.26	4510.25	4539.38	48937	0	17
2026.04.29	18:00:00	4539.35	4564.96	4536.25	4545.46	44816	0	17
2026.04.29	20:00:00	4545.50	4554.45	4518.26	4538.11	45939	0	17
2026.04.29	22:00:00	4538.20	4553.51	4533.29	4546.05	37319	0	14
2026.04.30	00:00:00	4544.72	4552.74	4539.33	4552.11	6174	0	18
2026.04.30	02:00:00	4552.13	4574.08	4549.63	4569.98	19700	0	14
2026.04.30	04:00:00	4569.97	4582.47	4559.91	4564.92	30834	0	14
2026.04.30	06:00:00	4564.86	4569.07	4540.91	4542.13	22132	0	14
2026.04.30	08:00:00	4542.08	4591.55	4542.08	4589.58	31516	0	17
2026.04.30	10:00:00	4589.57	4629.85	4584.91	4616.35	36044	0	17
2026.04.30	12:00:00	4616.37	4646.79	4614.21	4639.78	35533	0	17
2026.04.30	14:00:00	4639.79	4645.60	4624.70	4639.60	37447	0	17
2026.04.30	16:00:00	4639.62	4645.82	4609.62	4619.80	49128	0	17
2026.04.30	18:00:00	4619.74	4625.37	4605.41	4607.63	36306	0	17
2026.04.30	20:00:00	4607.66	4625.24	4607.66	4622.49	28750	0	17
2026.04.30	22:00:00	4622.48	4627.30	4614.55	4622.48	23349	0	14
2026.05.01	00:00:00	4629.36	4632.82	4625.59	4630.35	6061	0	14
2026.05.01	02:00:00	4630.33	4634.11	4618.56	4619.72	16971	0	14
2026.05.01	04:00:00	4619.56	4636.00	4613.80	4619.12	17394	0	14
2026.05.01	06:00:00	4619.06	4632.07	4609.22	4609.22	14511	0	14
2026.05.01	08:00:00	4609.21	4616.16	4590.82	4594.72	20956	0	17
2026.05.01	10:00:00	4594.69	4598.09	4565.20	4568.67	25929	0	17
2026.05.01	12:00:00	4568.93	4576.03	4560.29	4566.83	19743	0	17
2026.05.01	14:00:00	4566.84	4607.70	4562.48	4591.16	29156	0	17
2026.05.01	16:00:00	4591.12	4660.27	4586.55	4632.06	47997	0	17
2026.05.01	18:00:00	4632.05	4650.02	4619.10	4638.86	37694	0	17
2026.05.01	20:00:00	4638.85	4642.73	4613.78	4624.27	27332	0	17
2026.05.01	22:00:00	4624.29	4627.70	4606.97	4614.20	19816	0	14
2026.05.04	00:00:00	4633.26	4637.96	4612.53	4618.90	8958	0	14
2026.05.04	02:00:00	4619.14	4620.83	4601.76	4613.07	20019	0	12
2026.05.04	04:00:00	4612.97	4618.46	4590.98	4605.79	21913	0	14
2026.05.04	06:00:00	4605.82	4617.09	4598.52	4605.88	20391	0	14
2026.05.04	08:00:00	4605.95	4613.07	4583.65	4588.66	28201	0	17
2026.05.04	10:00:00	4588.65	4593.32	4573.76	4576.99	26453	0	17
2026.05.04	12:00:00	4576.94	4584.48	4525.99	4562.65	34037	0	17
2026.05.04	14:00:00	4562.66	4579.32	4551.49	4568.39	34424	0	17
2026.05.04	16:00:00	4568.34	4583.36	4553.49	4561.45	47867	0	17
2026.05.04	18:00:00	4561.71	4566.04	4500.69	4510.57	54531	0	17
2026.05.04	20:00:00	4510.66	4531.56	4509.91	4516.25	32976	0	17
2026.05.04	22:00:00	4516.26	4527.16	4511.28	4522.16	21276	0	14
2026.05.05	00:00:00	4524.06	4524.70	4515.61	4517.47	4625	0	14
2026.05.05	02:00:00	4517.49	4530.36	4513.61	4530.07	14647	0	14
2026.05.05	04:00:00	4529.78	4546.64	4525.40	4539.06	20458	0	14
2026.05.05	06:00:00	4539.06	4542.66	4527.97	4533.65	13415	0	14
2026.05.05	08:00:00	4533.61	4552.09	4531.47	4548.07	24816	0	17
2026.05.05	10:00:00	4548.10	4559.63	4543.32	4558.41	27604	0	17
2026.05.05	12:00:00	4558.44	4560.39	4540.27	4543.74	23357	0	17
2026.05.05	14:00:00	4543.75	4574.75	4539.88	4564.62	30118	0	17
2026.05.05	16:00:00	4564.60	4586.63	4564.34	4582.35	38944	0	15
2026.05.05	18:00:00	4582.39	4583.82	4553.72	4561.25	28351	0	17
2026.05.05	20:00:00	4561.26	4565.78	4553.27	4561.04	21192	0	17
2026.05.05	22:00:00	4561.01	4561.49	4551.59	4555.55	14413	0	14
2026.05.06	00:00:00	4559.64	4577.18	4546.30	4573.24	8085	0	14
2026.05.06	02:00:00	4573.14	4619.71	4569.43	4618.76	27185	0	14
2026.05.06	04:00:00	4618.77	4641.77	4609.52	4640.78	27376	0	14
2026.05.06	06:00:00	4640.66	4653.65	4638.49	4649.00	20722	0	14
2026.05.06	08:00:00	4649.03	4669.37	4644.66	4669.25	27460	0	17
2026.05.06	10:00:00	4669.31	4702.52	4657.45	4700.10	30521	0	17
2026.05.06	12:00:00	4700.36	4722.90	4689.14	4718.05	40530	0	17
2026.05.06	14:00:00	4718.02	4721.31	4660.39	4683.31	45358	0	17
2026.05.06	16:00:00	4683.28	4717.44	4668.82	4703.04	51743	0	17
2026.05.06	18:00:00	4702.99	4705.78	4679.57	4683.17	36537	0	17
2026.05.06	20:00:00	4683.20	4690.45	4678.93	4686.06	24707	0	17
2026.05.06	22:00:00	4686.07	4700.16	4685.11	4691.31	19241	0	14
2026.05.07	00:00:00	4693.63	4699.82	4689.44	4694.90	6821	0	14
2026.05.07	02:00:00	4694.76	4701.16	4685.48	4688.59	21659	0	14
2026.05.07	04:00:00	4688.59	4721.20	4685.21	4707.32	31145	0	14
2026.05.07	06:00:00	4707.06	4709.84	4692.29	4696.41	15636	0	14
2026.05.07	08:00:00	4696.31	4750.15	4694.67	4739.13	26724	0	17
2026.05.07	10:00:00	4739.14	4753.47	4730.91	4730.99	35203	0	17
2026.05.07	12:00:00	4731.11	4739.91	4721.73	4735.74	26423	0	17
2026.05.07	14:00:00	4735.72	4752.74	4727.31	4750.09	32098	0	17
2026.05.07	16:00:00	4750.10	4763.42	4731.29	4762.82	45501	0	17
2026.05.07	18:00:00	4762.79	4764.81	4704.43	4715.02	48802	0	17
2026.05.07	20:00:00	4715.00	4719.52	4687.77	4709.72	48291	0	17
2026.05.07	22:00:00	4709.92	4719.24	4684.59	4684.81	34358	0	14
2026.05.08	00:00:00	4678.88	4699.45	4678.59	4686.07	9943	0	15
2026.05.08	02:00:00	4685.73	4709.46	4684.61	4701.38	20952	0	12
2026.05.08	04:00:00	4701.22	4732.69	4700.23	4713.37	33244	0	14
2026.05.08	06:00:00	4713.34	4731.10	4708.97	4711.02	19438	0	14
2026.05.08	08:00:00	4711.03	4734.56	4709.67	4725.68	28908	0	17
2026.05.08	10:00:00	4725.34	4726.42	4697.06	4715.76	30843	0	17
2026.05.08	12:00:00	4715.75	4727.78	4707.52	4719.81	22573	0	17
2026.05.08	14:00:00	4719.79	4732.08	4702.87	4724.44	32798	0	17
2026.05.08	16:00:00	4723.99	4749.35	4713.33	4715.94	49662	0	17
2026.05.08	18:00:00	4715.93	4720.88	4702.07	4712.44	35970	0	17
2026.05.08	20:00:00	4712.38	4728.96	4712.16	4721.93	20551	0	17
2026.05.08	22:00:00	4721.91	4726.80	4714.56	4714.71	15090	0	14
2026.05.11	00:00:00	4682.21	4701.63	4675.36	4691.77	10674	0	14
2026.05.11	02:00:00	4691.71	4698.54	4670.06	4683.52	21111	0	12
2026.05.11	04:00:00	4683.40	4705.50	4674.64	4681.69	36933	0	14
2026.05.11	06:00:00	4681.56	4690.43	4668.47	4672.02	21423	0	14
2026.05.11	08:00:00	4671.97	4680.70	4648.11	4678.45	29766	0	17
2026.05.11	10:00:00	4678.47	4680.27	4664.21	4667.52	23670	0	17
2026.05.11	12:00:00	4667.56	4670.02	4650.50	4663.83	20421	0	17
2026.05.11	14:00:00	4663.85	4701.08	4663.85	4699.96	30241	0	17
2026.05.11	16:00:00	4700.00	4748.56	4698.73	4725.54	46256	0	17
2026.05.11	18:00:00	4725.56	4738.34	4708.15	4716.53	29639	0	17
2026.05.11	20:00:00	4716.47	4729.37	4715.93	4724.93	20745	0	17
2026.05.11	22:00:00	4724.94	4738.62	4722.44	4735.56	15536	0	14
2026.05.12	00:00:00	4738.05	4755.08	4737.54	4750.94	6125	0	14
2026.05.12	02:00:00	4751.55	4773.42	4746.16	4749.26	23214	0	12
2026.05.12	04:00:00	4748.89	4755.46	4720.37	4729.98	34879	0	14
2026.05.12	06:00:00	4730.02	4733.19	4711.22	4714.15	19569	0	14
2026.05.12	08:00:00	4713.97	4722.27	4694.52	4697.16	31774	0	17
2026.05.12	10:00:00	4697.01	4706.70	4686.32	4703.32	26759	0	17
2026.05.12	12:00:00	4703.31	4708.44	4685.16	4694.37	23212	0	17
2026.05.12	14:00:00	4694.83	4711.54	4687.25	4705.68	33020	0	17
2026.05.12	16:00:00	4705.58	4708.86	4669.81	4672.86	49534	0	17
2026.05.12	18:00:00	4672.77	4676.16	4638.43	4671.19	38993	0	17
2026.05.12	20:00:00	4671.27	4698.13	4671.27	4695.98	27297	0	17
2026.05.12	22:00:00	4696.08	4719.25	4696.08	4714.97	18685	0	14
2026.05.13	00:00:00	4716.28	4722.47	4712.63	4717.11	7406	0	14
2026.05.13	02:00:00	4717.01	4726.73	4714.04	4714.45	24443	0	14
2026.05.13	04:00:00	4714.67	4716.84	4687.67	4692.06	27535	0	14
2026.05.13	06:00:00	4692.04	4705.91	4688.98	4699.59	16590	0	14
2026.05.13	08:00:00	4699.56	4715.46	4693.74	4701.65	26406	0	17
2026.05.13	10:00:00	4701.76	4708.81	4694.50	4700.68	22859	0	17
2026.05.13	12:00:00	4700.72	4710.57	4686.01	4694.18	23430	0	17
2026.05.13	14:00:00	4694.17	4705.57	4675.77	4683.84	33340	0	17
2026.05.13	16:00:00	4683.60	4694.62	4669.47	4679.79	46728	0	17
2026.05.13	18:00:00	4680.07	4709.79	4678.95	4695.71	34268	0	17
2026.05.13	20:00:00	4695.72	4701.25	4677.62	4684.95	25884	0	17
2026.05.13	22:00:00	4684.97	4693.48	4683.37	4687.46	16707	0	15
2026.05.14	00:00:00	4692.25	4700.58	4689.03	4700.15	5473	0	14
2026.05.14	02:00:00	4699.90	4706.81	4689.48	4705.04	16246	0	14
2026.05.14	04:00:00	4705.03	4707.02	4680.05	4686.34	34389	0	14
2026.05.14	06:00:00	4686.41	4712.65	4668.57	4702.50	24989	0	14
2026.05.14	08:00:00	4702.51	4704.18	4686.04	4700.22	28058	0	17
2026.05.14	10:00:00	4699.95	4718.74	4690.76	4693.31	28633	0	17
2026.05.14	12:00:00	4693.32	4705.44	4688.46	4697.03	25399	0	17
2026.05.14	14:00:00	4697.11	4710.08	4689.35	4704.96	29027	0	17
2026.05.14	16:00:00	4704.95	4707.80	4666.78	4679.52	48826	0	17
2026.05.14	18:00:00	4679.63	4689.42	4670.32	4678.55	33091	0	17
2026.05.14	20:00:00	4678.56	4683.05	4667.12	4671.64	24964	0	17
2026.05.14	22:00:00	4671.83	4671.83	4644.34	4650.26	20086	0	17
2026.05.15	00:00:00	4651.49	4662.78	4646.35	4662.43	7182	0	14
2026.05.15	02:00:00	4662.45	4665.24	4613.81	4630.10	29382	0	14
2026.05.15	04:00:00	4630.30	4631.61	4607.21	4618.13	46709	0	14
2026.05.15	06:00:00	4618.04	4622.27	4604.30	4605.82	26181	0	14
2026.05.15	08:00:00	4606.15	4606.46	4556.35	4569.95	48352	0	17
2026.05.15	10:00:00	4569.77	4588.72	4550.10	4554.38	38774	0	17
2026.05.15	12:00:00	4554.48	4572.49	4531.82	4566.13	41129	0	17
2026.05.15	14:00:00	4566.12	4570.17	4543.66	4545.90	38315	0	17
2026.05.15	16:00:00	4546.07	4566.48	4511.78	4562.80	58090	0	17
2026.05.15	18:00:00	4562.86	4563.65	4529.40	4544.38	43947	0	17
2026.05.15	20:00:00	4544.35	4564.44	4543.16	4559.24	31622	0	17
2026.05.15	22:00:00	4559.44	4560.11	4533.16	4539.38	24128	0	14
2026.05.18	00:00:00	4541.51	4555.15	4528.30	4546.16	11763	0	14
2026.05.18	02:00:00	4545.87	4548.02	4480.46	4516.03	37758	0	12
2026.05.18	04:00:00	4515.42	4542.77	4489.60	4533.68	48742	0	14
2026.05.18	06:00:00	4533.69	4549.70	4525.19	4540.73	32534	0	14
2026.05.18	08:00:00	4540.67	4551.97	4529.78	4546.80	35099	0	17
2026.05.18	10:00:00	4546.91	4559.99	4538.22	4550.01	31703	0	17
2026.05.18	12:00:00	4549.91	4551.94	4532.15	4540.24	24493	0	17
2026.05.18	14:00:00	4540.40	4574.83	4530.01	4571.44	40936	0	17
2026.05.18	16:00:00	4571.43	4584.19	4537.91	4546.60	52054	0	17
2026.05.18	18:00:00	4546.58	4554.55	4531.77	4550.19	41493	0	17
2026.05.18	20:00:00	4549.98	4558.27	4534.38	4535.76	28330	0	17
2026.05.18	22:00:00	4535.95	4566.76	4535.29	4566.74	27105	0	14
2026.05.19	00:00:00	4569.34	4578.45	4567.53	4573.94	5349	0	14
2026.05.19	02:00:00	4573.82	4589.32	4561.31	4563.31	19810	0	14
2026.05.19	04:00:00	4562.95	4572.30	4546.05	4547.11	30929	0	14
2026.05.19	06:00:00	4547.11	4555.13	4537.98	4542.47	18763	0	14
2026.05.19	08:00:00	4542.66	4553.95	4531.07	4548.09	32839	0	17
2026.05.19	10:00:00	4548.09	4559.29	4536.30	4542.77	27866	0	17
2026.05.19	12:00:00	4542.78	4546.70	4525.50	4544.68	27345	0	17
2026.05.19	14:00:00	4544.98	4547.86	4527.46	4537.20	30379	0	17
2026.05.19	16:00:00	4537.07	4537.34	4465.00	4494.15	60669	0	17
2026.05.19	18:00:00	4494.12	4512.49	4489.96	4507.73	38714	0	17
2026.05.19	20:00:00	4507.74	4511.04	4490.26	4493.60	30232	0	17
2026.05.19	22:00:00	4493.54	4497.54	4480.98	4482.08	21958	0	14
2026.05.20	00:00:00	4482.73	4485.84	4477.56	4484.39	6446	0	14
2026.05.20	02:00:00	4484.38	4508.95	4479.73	4500.94	25791	0	14
2026.05.20	04:00:00	4500.47	4506.09	4456.03	4465.29	41917	0	14
2026.05.20	06:00:00	4465.22	4470.65	4453.66	4462.07	25056	0	14
2026.05.20	08:00:00	4461.99	4478.89	4461.43	4474.22	32492	0	17
2026.05.20	10:00:00	4474.19	4490.20	4471.96	4484.08	30028	0	17
2026.05.20	12:00:00	4484.09	4497.01	4472.81	4494.66	22292	0	17
2026.05.20	14:00:00	4494.63	4505.41	4490.89	4496.18	26652	0	17
2026.05.20	16:00:00	4496.19	4537.35	4467.14	4531.45	52658	0	17
2026.05.20	18:00:00	4531.55	4552.59	4523.21	4534.44	43748	0	17
2026.05.20	20:00:00	4534.47	4545.10	4529.28	4542.43	28395	0	17
2026.05.20	22:00:00	4542.37	4550.34	4541.85	4542.89	19866	0	14
2026.05.21	00:00:00	4546.96	4548.71	4535.17	4539.88	7703	0	14
2026.05.21	02:00:00	4539.92	4553.24	4534.63	4545.26	18537	0	14
2026.05.21	04:00:00	4545.26	4570.74	4531.51	4533.29	31993	0	14
2026.05.21	06:00:00	4533.22	4540.52	4527.21	4538.45	17115	0	14
2026.05.21	08:00:00	4538.48	4540.47	4518.38	4521.55	30274	0	17
2026.05.21	10:00:00	4521.79	4536.73	4512.06	4532.52	30430	0	17
2026.05.21	12:00:00	4532.51	4543.02	4504.93	4511.53	32958	0	17
2026.05.21	14:00:00	4511.66	4521.27	4502.25	4504.14	34389	0	17
2026.05.21	16:00:00	4504.13	4520.88	4488.73	4508.84	53505	0	17
2026.05.21	18:00:00	4508.73	4520.67	4496.66	4519.47	37584	0	17
2026.05.21	20:00:00	4519.50	4559.28	4514.14	4531.94	46945	0	17
2026.05.21	22:00:00	4532.07	4544.80	4529.90	4542.87	21220	0	14
2026.05.22	00:00:00	4543.70	4546.02	4539.65	4543.43	4502	0	12
2026.05.22	02:00:00	4543.34	4545.09	4525.54	4526.65	18246	0	12
2026.05.22	04:00:00	4526.39	4536.09	4518.60	4523.09	28140	0	14
2026.05.22	06:00:00	4523.21	4532.95	4519.23	4527.20	15082	0	14
2026.05.22	08:00:00	4527.16	4534.22	4507.42	4526.89	27820	0	17
2026.05.22	10:00:00	4526.89	4531.18	4516.19	4521.87	25460	0	17
2026.05.22	12:00:00	4521.85	4536.79	4510.15	4514.72	23621	0	17
2026.05.22	14:00:00	4514.65	4535.94	4511.58	4528.26	29020	0	17
2026.05.22	16:00:00	4528.22	4534.30	4489.90	4500.61	46420	0	17
2026.05.22	18:00:00	4500.70	4526.80	4500.28	4514.93	31765	0	17
2026.05.22	20:00:00	4514.94	4527.79	4512.01	4515.12	28050	0	17
2026.05.22	22:00:00	4515.13	4515.84	4504.03	4509.06	17845	0	14
2026.05.25	00:00:00	4530.75	4565.63	4529.56	4565.10	12915	0	17
2026.05.25	02:00:00	4565.13	4580.00	4565.05	4569.53	22791	0	14
2026.05.25	04:00:00	4569.57	4576.21	4558.84	4561.36	29619	0	14
2026.05.25	06:00:00	4561.38	4565.81	4556.55	4564.83	16922	0	14
2026.05.25	08:00:00	4564.86	4565.74	4550.47	4562.47	20535	0	17
2026.05.25	10:00:00	4562.54	4565.14	4552.53	4556.16	19430	0	17
2026.05.25	12:00:00	4556.13	4573.69	4555.01	4568.65	14153	0	17
2026.05.25	14:00:00	4568.70	4576.98	4553.00	4567.66	19677	0	17
2026.05.25	16:00:00	4567.61	4571.42	4560.13	4566.81	21191	0	17
2026.05.25	18:00:00	4566.69	4574.62	4565.68	4573.60	13255	0	17
2026.05.25	20:00:00	4573.46	4577.89	4563.36	4567.74	4560	0	17
2026.05.26	00:00:00	4570.52	4576.58	4569.72	4574.96	5110	0	15
2026.05.26	02:00:00	4574.77	4580.27	4539.62	4549.63	24396	0	14
2026.05.26	04:00:00	4549.62	4550.34	4527.63	4532.33	26117	0	14
2026.05.26	06:00:00	4532.30	4545.38	4523.56	4525.47	15211	0	14
2026.05.26	08:00:00	4525.39	4536.16	4523.00	4531.05	23713	0	17
2026.05.26	10:00:00	4531.03	4538.97	4520.22	4523.78	25308	0	17
2026.05.26	12:00:00	4523.80	4540.58	4512.16	4534.46	25279	0	17
2026.05.26	14:00:00	4534.47	4536.26	4500.69	4520.41	31514	0	17
2026.05.26	16:00:00	4519.85	4531.24	4507.97	4515.25	37655	0	17
2026.05.26	18:00:00	4515.28	4515.56	4499.80	4504.92	29308	0	17
2026.05.26	20:00:00	4504.93	4507.51	4482.61	4499.30	24755	0	17
2026.05.26	22:00:00	4499.40	4510.38	4497.69	4506.76	14542	0	17
2026.05.27	00:00:00	4536.16	4539.38	4498.16	4510.84	8030	0	12
2026.05.27	02:00:00	4510.81	4527.97	4504.49	4515.11	15455	0	14
2026.05.27	04:00:00	4515.11	4521.08	4498.19	4505.85	17947	0	14
2026.05.27	06:00:00	4505.82	4517.24	4495.89	4510.19	14090	0	14
2026.05.27	08:00:00	4510.10	4513.81	4479.98	4485.20	31113	0	17
2026.05.27	10:00:00	4486.22	4498.66	4475.84	4497.85	23225	0	17
2026.05.27	12:00:00	4497.78	4497.78	4442.70	4445.85	23512	0	17
2026.05.27	14:00:00	4445.89	4466.38	4425.19	4438.88	39459	0	17
2026.05.27	16:00:00	4438.53	4455.50	4401.48	4434.00	51609	0	17
2026.05.27	18:00:00	4433.96	4453.26	4428.23	4450.83	29938	0	17
2026.05.27	20:00:00	4450.88	4458.26	4441.44	4454.39	21160	0	17
2026.05.27	22:00:00	4454.41	4458.89	4448.86	4455.67	12289	0	15
2026.05.28	00:00:00	4462.40	4466.56	4455.21	4457.45	4181	0	14
2026.05.28	02:00:00	4457.25	4457.84	4443.75	4457.08	18297	0	14
2026.05.28	04:00:00	4457.06	4458.66	4392.65	4394.47	34527	0	14
2026.05.28	06:00:00	4394.44	4397.84	4366.51	4373.02	30207	0	14
2026.05.28	08:00:00	4373.16	4395.81	4367.28	4383.50	28885	0	17
2026.05.28	10:00:00	4383.57	4396.12	4382.88	4387.03	22776	0	17
2026.05.28	12:00:00	4386.97	4404.08	4375.35	4383.13	24498	0	17
2026.05.28	14:00:00	4383.07	4433.65	4379.69	4432.17	31210	0	17
2026.05.28	16:00:00	4432.25	4480.39	4418.18	4469.32	51738	0	17
2026.05.28	18:00:00	4470.12	4511.09	4468.79	4511.03	36411	0	17
2026.05.28	20:00:00	4511.22	4516.51	4498.58	4501.02	26493	0	17
2026.05.28	22:00:00	4501.06	4503.74	4494.77	4495.69	13657	0	17
2026.05.29	00:00:00	4497.62	4499.73	4490.93	4490.93	4577	0	14
2026.05.29	02:00:00	4490.96	4500.48	4489.08	4496.07	16494	0	14
2026.05.29	04:00:00	4496.24	4520.69	4492.50	4501.82	24541	0	14
2026.05.29	06:00:00	4501.68	4514.66	4494.79	4514.13	18169	0	14
2026.05.29	08:00:00	4514.12	4524.03	4502.67	4523.63	23108	0	17
2026.05.29	10:00:00	4523.51	4526.12	4510.00	4514.92	21452	0	17
2026.05.29	12:00:00	4514.98	4543.27	4513.39	4538.52	21842	0	17
2026.05.29	14:00:00	4538.51	4540.43	4512.77	4523.00	25414	0	17
2026.05.29	16:00:00	4523.12	4570.39	4517.11	4564.28	45365	0	17
2026.05.29	18:00:00	4564.15	4595.30	4557.78	4566.94	39939	0	17
2026.05.29	20:00:00	4567.14	4568.53	4551.17	4553.32	24493	0	17
2026.05.29	22:00:00	4553.30	4560.24	4537.65	4537.92	15989	0	14
2026.06.01	00:00:00	4538.95	4540.73	4518.12	4535.52	8624	0	14
2026.06.01	02:00:00	4535.58	4545.92	4535.10	4540.67	14507	0	14
2026.06.01	04:00:00	4540.82	4541.51	4521.15	4521.44	22864	0	14
2026.06.01	06:00:00	4521.45	4525.53	4508.69	4514.36	14504	0	14
2026.06.01	08:00:00	4514.40	4525.22	4500.40	4501.65	22404	0	17
2026.06.01	10:00:00	4501.39	4509.93	4490.56	4498.07	19415	0	17
2026.06.01	12:00:00	4497.94	4510.91	4489.17	4503.94	18351	0	17
2026.06.01	14:00:00	4503.92	4512.92	4497.46	4502.22	20741	0	17
2026.06.01	16:00:00	4502.23	4503.83	4447.71	4458.66	50542	0	17
2026.06.01	18:00:00	4458.94	4482.15	4455.50	4480.11	29108	0	17
2026.06.01	20:00:00	4480.07	4495.40	4471.49	4486.69	20822	0	17
2026.06.01	22:00:00	4486.65	4488.19	4479.08	4485.00	12216	0	14
2026.06.02	00:00:00	4487.26	4488.53	4479.72	4485.38	4608	0	14
2026.06.02	02:00:00	4485.40	4497.17	4476.72	4481.42	14286	0	14
2026.06.02	04:00:00	4481.45	4492.37	4463.02	4485.93	27385	0	14
2026.06.02	06:00:00	4485.95	4518.16	4485.67	4517.32	16857	0	14
2026.06.02	08:00:00	4517.34	4538.08	4515.17	4535.98	22438	0	17
2026.06.02	10:00:00	4535.77	4541.44	4525.99	4526.72	19661	0	17
2026.06.02	12:00:00	4526.73	4535.73	4521.50	4533.15	16314	0	17
2026.06.02	14:00:00	4533.17	4534.61	4513.51	4514.77	19550	0	17
2026.06.02	16:00:00	4514.76	4524.80	4490.34	4504.08	38206	0	17
2026.06.02	18:00:00	4504.15	4508.53	4486.35	4491.91	23101	0	17
2026.06.02	20:00:00	4491.89	4493.09	4478.75	4487.40	19561	0	17
2026.06.02	22:00:00	4487.41	4491.02	4483.45	4489.50	11169	0	14
2026.06.03	00:00:00	4490.99	4493.24	4484.25	4484.91	6089	0	14
2026.06.03	02:00:00	4485.04	4496.82	4462.30	4486.22	21552	0	14
2026.06.03	04:00:00	4486.21	4487.59	4463.70	4481.95	24878	0	14
2026.06.03	06:00:00	4481.97	4488.15	4468.35	4469.43	10209	0	14
2026.06.03	08:00:00	4469.46	4474.22	4455.33	4463.02	25162	0	17
2026.06.03	10:00:00	4462.87	4472.18	4440.19	4443.98	23620	0	17
2026.06.03	12:00:00	4443.74	4467.23	4438.98	4459.01	25108	0	17
2026.06.03	14:00:00	4459.50	4468.09	4448.23	4460.40	25168	0	17
2026.06.03	16:00:00	4460.30	4466.03	4426.41	4457.14	44100	0	17
2026.06.03	18:00:00	4457.17	4458.36	4433.84	4441.87	32722	0	17
2026.06.03	20:00:00	4442.24	4448.29	4435.24	4442.07	21867	0	17
2026.06.03	22:00:00	4442.07	4452.23	4430.49	4434.57	18196	0	14
2026.06.04	00:00:00	4439.41	4452.92	4423.87	4448.85	8885	0	14
