symbol,tf,direction,zone,trigger,rr,rsi,k,trades,winrate,avg_r,sum_r,pf,gross_win,gross_loss,h1_avg_r,h2_avg_r,h1_sum_r,h2_sum_r,h1_trades,h2_trades
XAUUSD,H4,short,SR+BB,candle+macd,1.5,9,3,5,0.2,-0.5,-2.5,0.375,1.5,4.0,-0.375,-1.0,-1.5,-1.0,4,1
XAUUSD,H4,short,SR+BB,candle+macd,2.5,9,3,5,0.2,-0.3,-1.5,0.625,2.5,4.0,-0.125,-1.0,-0.5,-1.0,4,1
XAUUSD,H4,short,SR+FIB,candle,1.5,9,3,5,0.4,0.0,0.0,1.0,3.0,3.0,-1.0,0.25,-1.0,1.0,1,4
XAUUSD,H4,short,SR+FIB,candle,2.5,9,3,5,0.2,-0.3,-1.5,0.625,2.5,4.0,-1.0,-0.125,-1.0,-0.5,1,4
XAUUSD,H4,short,SR+FIB,macd,1.5,9,3,3,0.6666666666666666,0.6666666666666666,2.0,3.0,3.0,1.0,1.5,0.25,1.5,0.5,1,2
XAUUSD,H4,short,SR+FIB,macd,2.5,9,3,3,0.3333333333333333,0.16666666666666666,0.5,1.25,2.5,2.0,-1.0,0.75,-1.0,1.5,1,2
XAUUSD,H4,short,SR+FIB,candle+macd,1.5,9,3,5,0.4,0.0,0.0,1.0,3.0,3.0,0.25,-0.16666666666666666,0.5,-0.5,2,3
XAUUSD,H4,short,SR+FIB,candle+macd,2.5,9,3,5,0.4,0.4,2.0,1.6666666666666667,5.0,3.0,0.75,0.16666666666666666,1.5,0.5,2,3
XAUUSD,H4,short,BB+FIB,candle,1.5,9,3,1,1.0,1.5,1.5,inf,1.5,-0.0,,1.5,0.0,1.5,0,1
XAUUSD,H4,short,BB+FIB,candle,2.5,9,3,1,0.0,-1.0,-1.0,0.0,0.0,1.0,,-1.0,0.0,-1.0,0,1
XAUUSD,H4,short,BB+FIB,macd,1.5,9,3,1,0.0,-1.0,-1.0,0.0,0.0,1.0,,-1.0,0.0,-1.0,0,1
XAUUSD,H4,short,BB+FIB,macd,2.5,9,3,1,0.0,-1.0,-1.0,0.0,0.0,1.0,,-1.0,0.0,-1.0,0,1
XAUUSD,H4,short,BB+FIB,candle+macd,1.5,9,3,1,0.0,-1.0,-1.0,0.0,0.0,1.0,,-1.0,0.0,-1.0,0,1
XAUUSD,H4,short,BB+FIB,candle+macd,2.5,9,3,1,0.0,-1.0,-1.0,0.0,0.0,1.0,,-1.0,0.0,-1.0,0,1
XAUUSD,H4,short,SR+BB+FIB,candle,1.5,9,3,1,1.0,1.5,1.5,inf,1.5,-0.0,,1.5,0.0,1.5,0,1
XAUUSD,H4,short,SR+BB+FIB,candle,2.5,9,3,1,0.0,-1.0,-1.0,0.0,0.0,1.0,,-1.0,0.0,-1.0,0,1
XAUUSD,H4,short,SR+BB+FIB,macd,1.5,9,3,1,0.0,-1.0,-1.0,0.0,0.0,1.0,,-1.0,0.0,-1.0,0,1
XAUUSD,H4,short,SR+BB+FIB,macd,2.5,9,3,1,0.0,-1.0,-1.0,0.0,0.0,1.0,,-1.0,0.0,-1.0,0,1
XAUUSD,H4,short,SR+BB+FIB,candle+macd,1.5,9,3,1,0.0,-1.0,-1.0,0.0,0.0,1.0,,-1.0,0.0,-1.0,0,1
XAUUSD,H4,short,SR+BB+FIB,candle+macd,2.5,9,3,1,0.0,-1.0,-1.0,0.0,0.0,1.0,,-1.0,0.0,-1.0,0,1
XAUUSD,H4,long,SR,candle,1.5,9,5,8,0.25,-0.375,-3.0,0.5,3.0,6.0,-1.0,0.0,-3.0,0.0,3,5
XAUUSD,H4,long,SR,candle,2.5,9,5,8,0.125,-0.5625,-4.5,0.35714285714285715,2.5,7.0,-1.0,-0.3,-3.0,-1.5,3,5
XAUUSD,H4,long,SR,macd,1.5,9,5,5,0.4,0.0,0.0,1.0,3.0,3.0,1.5,-0.375,1.5,-1.5,1,4
XAUUSD,H4,long,SR,macd,2.5,9,5,5,0.2,-0.3,-1.5,0.625,2.5,4.0,-1.0,-0.125,-1.0,-0.5,1,4
XAUUSD,H4,long,SR,candle+macd,1.5,9,5,7,0.2857142857142857,-0.2857142857142857,-2.0,0.6,3.0,5.0,-1.0,0.0,-2.0,0.0,2,5
XAUUSD,H4,long,SR,candle+macd,2.5,9,5,7,0.14285714285714285,-0.5,-3.5,0.4166666666666667,2.5,6.0,-1.0,-0.3,-2.0,-1.5,2,5
XAUUSD,H4,long,BB,candle,1.5,9,5,11,0.45454545454545453,0.13636363636363635,1.5,1.25,7.5,6.0,-0.16666666666666666,0.25,-0.5,2.0,3,8
XAUUSD,H4,long,BB,candle,2.5,9,5,11,0.36363636363636365,0.2727272727272727,3.0,1.4285714285714286,10.0,7.0,0.16666666666666666,0.3125,0.5,2.5,3,8
XAUUSD,H4,long,BB,macd,1.5,9,5,6,0.6666666666666666,0.6666666666666666,4.0,3.0,6.0,2.0,1.5,0.5,1.5,2.5,1,5
XAUUSD,H4,long,BB,macd,2.5,9,5,6,0.5,0.75,4.5,2.5,7.5,3.0,-1.0,1.1,-1.0,5.5,1,5
XAUUSD,H4,long,BB,candle+macd,1.5,9,5,11,0.45454545454545453,0.13636363636363635,1.5,1.25,7.5,6.0,-0.16666666666666666,0.25,-0.5,2.0,3,8
XAUUSD,H4,long,BB,candle+macd,2.5,9,5,11,0.36363636363636365,0.2727272727272727,3.0,1.4285714285714286,10.0,7.0,0.16666666666666666,0.3125,0.5,2.5,3,8
XAUUSD,H4,long,FIB,candle,1.5,9,5,3,0.6666666666666666,0.6666666666666666,2.0,3.0,3.0,1.0,-1.0,1.5,-1.0,3.0,1,2
XAUUSD,H4,long,FIB,candle,2.5,9,5,3,0.6666666666666666,1.3333333333333333,4.0,5.0,5.0,1.0,-1.0,2.5,-1.0,5.0,1,2
XAUUSD,H4,long,FIB,macd,1.5,9,5,2,1.0,1.5,3.0,inf,3.0,-0.0,,1.5,0.0,3.0,0,2
XAUUSD,H4,long,FIB,macd,2.5,9,5,2,1.0,2.5,5.0,inf,5.0,-0.0,,2.5,0.0,5.0,0,2
XAUUSD,H4,long,FIB,candle+macd,1.5,9,5,3,0.6666666666666666,0.6666666666666666,2.0,3.0,3.0,1.0,-1.0,1.5,-1.0,3.0,1,2
XAUUSD,H4,long,FIB,candle+macd,2.5,9,5,3,0.6666666666666666,1.3333333333333333,4.0,5.0,5.0,1.0,-1.0,2.5,-1.0,5.0,1,2
XAUUSD,H4,long,SR+BB,candle,1.5,9,5,6,0.3333333333333333,-0.16666666666666666,-1.0,0.75,3.0,4.0,-1.0,0.25,-2.0,1.0,2,4
XAUUSD,H4,long,SR+BB,candle,2.5,9,5,6,0.16666666666666666,-0.4166666666666667,-2.5,0.5,2.5,5.0,-1.0,-0.125,-2.0,-0.5,2,4
XAUUSD,H4,long,SR+BB,macd,1.5,9,5,4,0.5,0.25,1.0,1.5,3.0,2.0,1.5,-0.16666666666666666,1.5,-0.5,1,3
XAUUSD,H4,long,SR+BB,macd,2.5,9,5,4,0.25,-0.125,-0.5,0.8333333333333334,2.5,3.0,-1.0,0.16666666666666666,-1.0,0.5,1,3
XAUUSD,H4,long,SR+BB,candle+macd,1.5,9,5,6,0.3333333333333333,-0.16666666666666666,-1.0,0.75,3.0,4.0,-1.0,0.25,-2.0,1.0,2,4
XAUUSD,H4,long,SR+BB,candle+macd,2.5,9,5,6,0.16666666666666666,-0.4166666666666667,-2.5,0.5,2.5,5.0,-1.0,-0.125,-2.0,-0.5,2,4
XAUUSD,H4,long,SR+FIB,candle,1.5,9,5,2,0.5,0.25,0.5,1.5,1.5,1.0,-1.0,1.5,-1.0,1.5,1,1
XAUUSD,H4,long,SR+FIB,candle,2.5,9,5,2,0.5,0.75,1.5,2.5,2.5,1.0,-1.0,2.5,-1.0,2.5,1,1
XAUUSD,H4,long,SR+FIB,macd,1.5,9,5,1,1.0,1.5,1.5,inf,1.5,-0.0,,1.5,0.0,1.5,0,1
XAUUSD,H4,long,SR+FIB,macd,2.5,9,5,1,1.0,2.5,2.5,inf,2.5,-0.0,,2.5,0.0,2.5,0,1
XAUUSD,H4,long,SR+FIB,candle+macd,1.5,9,5,2,0.5,0.25,0.5,1.5,1.5,1.0,-1.0,1.5,-1.0,1.5,1,1
XAUUSD,H4,long,SR+FIB,candle+macd,2.5,9,5,2,0.5,0.75,1.5,2.5,2.5,1.0,-1.0,2.5,-1.0,2.5,1,1
XAUUSD,H4,long,BB+FIB,candle,1.5,9,5,3,0.6666666666666666,0.6666666666666666,2.0,3.0,3.0,1.0,-1.0,1.5,-1.0,3.0,1,2
XAUUSD,H4,long,BB+FIB,candle,2.5,9,5,3,0.6666666666666666,1.3333333333333333,4.0,5.0,5.0,1.0,-1.0,2.5,-1.0,5.0,1,2
XAUUSD,H4,long,BB+FIB,macd,1.5,9,5,2,1.0,1.5,3.0,inf,3.0,-0.0,,1.5,0.0,3.0,0,2
XAUUSD,H4,long,BB+FIB,macd,2.5,9,5,2,1.0,2.5,5.0,inf,5.0,-0.0,,2.5,0.0,5.0,0,2
XAUUSD,H4,long,BB+FIB,candle+macd,1.5,9,5,3,0.6666666666666666,0.6666666666666666,2.0,3.0,3.0,1.0,-1.0,1.5,-1.0,3.0,1,2
XAUUSD,H4,long,BB+FIB,candle+macd,2.5,9,5,3,0.6666666666666666,1.3333333333333333,4.0,5.0,5.0,1.0,-1.0,2.5,-1.0,5.0,1,2
XAUUSD,H4,long,SR+BB+FIB,candle,1.5,9,5,2,0.5,0.25,0.5,1.5,1.5,1.0,-1.0,1.5,-1.0,1.5,1,1
XAUUSD,H4,long,SR+BB+FIB,candle,2.5,9,5,2,0.5,0.75,1.5,2.5,2.5,1.0,-1.0,2.5,-1.0,2.5,1,1
XAUUSD,H4,long,SR+BB+FIB,macd,1.5,9,5,1,1.0,1.5,1.5,inf,1.5,-0.0,,1.5,0.0,1.5,0,1
XAUUSD,H4,long,SR+BB+FIB,macd,2.5,9,5,1,1.0,2.5,2.5,inf,2.5,-0.0,,2.5,0.0,2.5,0,1
XAUUSD,H4,long,SR+BB+FIB,candle+macd,1.5,9,5,2,0.5,0.25,0.5,1.5,1.5,1.0,-1.0,1.5,-1.0,1.5,1,1
XAUUSD,H4,long,SR+BB+FIB,candle+macd,2.5,9,5,2,0.5,0.75,1.5,2.5,2.5,1.0,-1.0,2.5,-1.0,2.5,1,1
XAUUSD,H4,short,SR,candle,1.5,9,5,7,0.5714285714285714,0.42857142857142855,3.0,2.0,6.0,3.0,0.6666666666666666,0.25,2.0,1.0,3,4
XAUUSD,H4,short,SR,candle,2.5,9,5,7,0.5714285714285714,1.0,7.0,3.3333333333333335,10.0,3.0,1.3333333333333333,0.75,4.0,3.0,3,4
XAUUSD,H4,short,SR,macd,1.5,9,5,3,0.3333333333333333,-0.16666666666666666,-0.5,0.75,1.5,2.0,,-0.16666666666666666,0.0,-0.5,0,3
XAUUSD,H4,short,SR,macd,2.5,9,5,3,0.3333333333333333,0.16666666666666666,0.5,1.25,2.5,2.0,,0.16666666666666666,0.0,0.5,0,3
XAUUSD,H4,short,SR,candle+macd,1.5,9,5,7,0.42857142857142855,0.07142857142857142,0.5,1.125,4.5,4.0,0.6666666666666666,-0.375,2.0,-1.5,3,4
XAUUSD,H4,short,SR,candle+macd,2.5,9,5,7,0.42857142857142855,0.5,3.5,1.875,7.5,4.0,1.3333333333333333,-0.125,4.0,-0.5,3,4
XAUUSD,H4,short,BB,candle,1.5,9,5,14,0.5714285714285714,0.42857142857142855,6.0,2.0,12.0,6.0,0.1111111111111111,1.0,1.0,5.0,9,5
XAUUSD,H4,short,BB,candle,2.5,9,5,13,0.46153846153846156,0.6153846153846154,8.0,2.142857142857143,15.0,7.0,-0.125,1.8,-1.0,9.0,8,5
XAUUSD,H4,short,BB,macd,1.5,9,5,5,0.8,1.0,5.0,6.0,6.0,1.0,1.5,0.875,1.5,3.5,1,4
XAUUSD,H4,short,BB,macd,2.5,9,5,5,0.6,1.1,5.5,3.75,7.5,2.0,-1.0,1.625,-1.0,6.5,1,4
XAUUSD,H4,short,BB,candle+macd,1.5,9,5,14,0.5,0.25,3.5,1.5,10.5,7.0,0.1111111111111111,0.5,1.0,2.5,9,5
XAUUSD,H4,short,BB,candle+macd,2.5,9,5,13,0.38461538461538464,0.34615384615384615,4.5,1.5625,12.5,8.0,-0.125,1.1,-1.0,5.5,8,5
XAUUSD,H4,short,FIB,candle,1.5,9,5,5,0.6,0.5,2.5,2.25,4.5,2.0,1.5,0.25,1.5,1.0,1,4
XAUUSD,H4,short,FIB,candle,2.5,9,5,5,0.6,1.1,5.5,3.75,7.5,2.0,2.5,0.75,2.5,3.0,1,4
XAUUSD,H4,short,FIB,macd,1.5,9,5,2,0.5,0.25,0.5,1.5,1.5,1.0,,0.25,0.0,0.5,0,2
XAUUSD,H4,short,FIB,macd,2.5,9,5,2,0.5,0.75,1.5,2.5,2.5,1.0,,0.75,0.0,1.5,0,2
XAUUSD,H4,short,FIB,candle+macd,1.5,9,5,5,0.4,0.0,0.0,1.0,3.0,3.0,1.5,-0.375,1.5,-1.5,1,4
XAUUSD,H4,short,FIB,candle+macd,2.5,9,5,5,0.4,0.4,2.0,1.6666666666666667,5.0,3.0,2.5,-0.125,2.5,-0.5,1,4
XAUUSD,H4,short,SR+BB,candle,1.5,9,5,4,0.5,0.25,1.0,1.5,3.0,2.0,0.25,0.25,0.5,0.5,2,2
XAUUSD,H4,short,SR+BB,candle,2.5,9,5,4,0.5,0.75,3.0,2.5,5.0,2.0,0.75,0.75,1.5,1.5,2,2
XAUUSD,H4,short,SR+BB,macd,1.5,9,5,2,0.5,0.25,0.5,1.5,1.5,1.0,,0.25,0.0,0.5,0,2
XAUUSD,H4,short,SR+BB,macd,2.5,9,5,2,0.5,0.75,1.5,2.5,2.5,1.0,,0.75,0.0,1.5,0,2
XAUUSD,H4,short,SR+BB,candle+macd,1.5,9,5,4,0.25,-0.375,-1.5,0.5,1.5,3.0,0.25,-1.0,0.5,-2.0,2,2
XAUUSD,H4,short,SR+BB,candle+macd,2.5,9,5,4,0.25,-0.125,-0.5,0.8333333333333334,2.5,3.0,0.75,-1.0,1.5,-2.0,2,2
XAUUSD,H4,short,SR+FIB,candle,1.5,9,5,5,0.6,0.5,2.5,2.25,4.5,2.0,1.5,0.25,1.5,1.0,1,4
XAUUSD,H4,short,SR+FIB,candle,2.5,9,5,5,0.6,1.1,5.5,3.75,7.5,2.0,2.5,0.75,2.5,3.0,1,4
XAUUSD,H4,short,SR+FIB,macd,1.5,9,5,2,0.5,0.25,0.5,1.5,1.5,1.0,,0.25,0.0,0.5,0,2
XAUUSD,H4,short,SR+FIB,macd,2.5,9,5,2,0.5,0.75,1.5,2.5,2.5,1.0,,0.75,0.0,1.5,0,2
XAUUSD,H4,short,SR+FIB,candle+macd,1.5,9,5,5,0.4,0.0,0.0,1.0,3.0,3.0,1.5,-0.375,1.5,-1.5,1,4
XAUUSD,H4,short,SR+FIB,candle+macd,2.5,9,5,5,0.4,0.4,2.0,1.6666666666666667,5.0,3.0,2.5,-0.125,2.5,-0.5,1,4
XAUUSD,H4,short,BB+FIB,candle,1.5,9,5,2,0.5,0.25,0.5,1.5,1.5,1.0,,0.25,0.0,0.5,0,2
XAUUSD,H4,short,BB+FIB,candle,2.5,9,5,2,0.5,0.75,1.5,2.5,2.5,1.0,,0.75,0.0,1.5,0,2
XAUUSD,H4,short,BB+FIB,macd,1.5,9,5,2,0.5,0.25,0.5,1.5,1.5,1.0,,0.25,0.0,0.5,0,2
XAUUSD,H4,short,BB+FIB,macd,2.5,9,5,2,0.5,0.75,1.5,2.5,2.5,1.0,,0.75,0.0,1.5,0,2
XAUUSD,H4,short,BB+FIB,candle+macd,1.5,9,5,2,0.0,-1.0,-2.0,0.0,0.0,2.0,,-1.0,0.0,-2.0,0,2
XAUUSD,H4,short,BB+FIB,candle+macd,2.5,9,5,2,0.0,-1.0,-2.0,0.0,0.0,2.0,,-1.0,0.0,-2.0,0,2
XAUUSD,H4,short,SR+BB+FIB,candle,1.5,9,5,2,0.5,0.25,0.5,1.5,1.5,1.0,,0.25,0.0,0.5,0,2
XAUUSD,H4,short,SR+BB+FIB,candle,2.5,9,5,2,0.5,0.75,1.5,2.5,2.5,1.0,,0.75,0.0,1.5,0,2
XAUUSD,H4,short,SR+BB+FIB,macd,1.5,9,5,2,0.5,0.25,0.5,1.5,1.5,1.0,,0.25,0.0,0.5,0,2
XAUUSD,H4,short,SR+BB+FIB,macd,2.5,9,5,2,0.5,0.75,1.5,2.5,2.5,1.0,,0.75,0.0,1.5,0,2
XAUUSD,H4,short,SR+BB+FIB,candle+macd,1.5,9,5,2,0.0,-1.0,-2.0,0.0,0.0,2.0,,-1.0,0.0,-2.0,0,2
XAUUSD,H4,short,SR+BB+FIB,candle+macd,2.5,9,5,2,0.0,-1.0,-2.0,0.0,0.0,2.0,,-1.0,0.0,-2.0,0,2
XAUUSD,H4,long,SR,candle,1.5,14,3,12,0.4166666666666667,0.041666666666666664,0.5,1.0714285714285714,7.5,7.0,-0.2857142857142857,0.5,-2.0,2.5,7,5
XAUUSD,H4,long,SR,candle,2.5,14,3,12,0.25,-0.125,-1.5,0.8333333333333334,7.5,9.0,0.0,-0.3,0.0,-1.5,7,5
XAUUSD,H4,long,SR,macd,1.5,14,3,9,0.2222222222222222,-0.4444444444444444,-4.0,0.42857142857142855,3.0,7.0,0.0,-1.0,0.0,-4.0,5,4
XAUUSD,H4,long,SR,macd,2.5,14,3,9,0.2222222222222222,-0.2222222222222222,-2.0,0.7142857142857143,5.0,7.0,0.4,-1.0,2.0,-4.0,5,4
XAUUSD,H4,long,SR,candle+macd,1.5,14,3,10,0.5,0.25,2.5,1.5,7.5,5.0,0.25,0.25,1.5,1.0,6,4
XAUUSD,H4,long,SR,candle+macd,2.5,14,3,10,0.4,0.4,4.0,1.6666666666666667,10.0,6.0,0.75,-0.125,4.5,-0.5,6,4
XAUUSD,H4,long,BB,candle,1.5,14,3,9,0.4444444444444444,0.1111111111111111,1.0,1.2,6.0,5.0,-0.16666666666666666,0.25,-0.5,1.5,3,6
XAUUSD,H4,long,BB,candle,2.5,14,3,9,0.3333333333333333,0.16666666666666666,1.5,1.25,7.5,6.0,0.16666666666666666,0.16666666666666666,0.5,1.0,3,6
XAUUSD,H4,long,BB,macd,1.5,14,3,8,0.375,-0.0625,-0.5,0.9,4.5,5.0,0.6666666666666666,-0.5,2.0,-2.5,3,5
XAUUSD,H4,long,BB,macd,2.5,14,3,8,0.375,0.3125,2.5,1.5,7.5,5.0,1.3333333333333333,-0.3,4.0,-1.5,3,5
XAUUSD,H4,long,BB,candle+macd,1.5,14,3,8,0.625,0.5625,4.5,2.5,7.5,3.0,0.6666666666666666,0.5,2.0,2.5,3,5
XAUUSD,H4,long,BB,candle+macd,2.5,14,3,8,0.5,0.75,6.0,2.5,10.0,4.0,1.3333333333333333,0.4,4.0,2.0,3,5
XAUUSD,H4,long,FIB,candle,1.5,14,3,4,0.5,0.25,1.0,1.5,3.0,2.0,0.25,0.25,0.5,0.5,2,2
XAUUSD,H4,long,FIB,candle,2.5,14,3,4,0.5,0.75,3.0,2.5,5.0,2.0,0.75,0.75,1.5,1.5,2,2
XAUUSD,H4,long,FIB,macd,1.5,14,3,4,0.25,-0.375,-1.5,0.5,1.5,3.0,0.25,-1.0,0.5,-2.0,2,2
XAUUSD,H4,long,FIB,macd,2.5,14,3,4,0.25,-0.125,-0.5,0.8333333333333334,2.5,3.0,0.75,-1.0,1.5,-2.0,2,2
XAUUSD,H4,long,FIB,candle+macd,1.5,14,3,4,0.5,0.25,1.0,1.5,3.0,2.0,0.25,0.25,0.5,0.5,2,2
XAUUSD,H4,long,FIB,candle+macd,2.5,14,3,4,0.5,0.75,3.0,2.5,5.0,2.0,0.75,0.75,1.5,1.5,2,2
XAUUSD,H4,long,SR+BB,candle,1.5,14,3,7,0.42857142857142855,0.07142857142857142,0.5,1.125,4.5,4.0,-0.16666666666666666,0.25,-0.5,1.0,3,4
XAUUSD,H4,long,SR+BB,candle,2.5,14,3,7,0.2857142857142857,0.0,0.0,1.0,5.0,5.0,0.16666666666666666,-0.125,0.5,-0.5,3,4
XAUUSD,H4,long,SR+BB,macd,1.5,14,3,6,0.3333333333333333,-0.16666666666666666,-1.0,0.75,3.0,4.0,0.6666666666666666,-1.0,2.0,-3.0,3,3
XAUUSD,H4,long,SR+BB,macd,2.5,14,3,6,0.3333333333333333,0.16666666666666666,1.0,1.25,5.0,4.0,1.3333333333333333,-1.0,4.0,-3.0,3,3
XAUUSD,H4,long,SR+BB,candle+macd,1.5,14,3,6,0.6666666666666666,0.6666666666666666,4.0,3.0,6.0,2.0,0.6666666666666666,0.6666666666666666,2.0,2.0,3,3
XAUUSD,H4,long,SR+BB,candle+macd,2.5,14,3,6,0.5,0.75,4.5,2.5,7.5,3.0,1.3333333333333333,0.16666666666666666,4.0,0.5,3,3
XAUUSD,H4,long,SR+FIB,candle,1.5,14,3,4,0.5,0.25,1.0,1.5,3.0,2.0,0.25,0.25,0.5,0.5,2,2
XAUUSD,H4,long,SR+FIB,candle,2.5,14,3,4,0.5,0.75,3.0,2.5,5.0,2.0,0.75,0.75,1.5,1.5,2,2
XAUUSD,H4,long,SR+FIB,macd,1.5,14,3,4,0.25,-0.375,-1.5,0.5,1.5,3.0,0.25,-1.0,0.5,-2.0,2,2
XAUUSD,H4,long,SR+FIB,macd,2.5,14,3,4,0.25,-0.125,-0.5,0.8333333333333334,2.5,3.0,0.75,-1.0,1.5,-2.0,2,2
XAUUSD,H4,long,SR+FIB,candle+macd,1.5,14,3,4,0.5,0.25,1.0,1.5,3.0,2.0,0.25,0.25,0.5,0.5,2,2
XAUUSD,H4,long,SR+FIB,candle+macd,2.5,14,3,4,0.5,0.75,3.0,2.5,5.0,2.0,0.75,0.75,1.5,1.5,2,2
XAUUSD,H4,long,BB+FIB,candle,1.5,14,3,4,0.5,0.25,1.0,1.5,3.0,2.0,0.25,0.25,0.5,0.5,2,2
XAUUSD,H4,long,BB+FIB,candle,2.5,14,3,4,0.5,0.75,3.0,2.5,5.0,2.0,0.75,0.75,1.5,1.5,2,2
XAUUSD,H4,long,BB+FIB,macd,1.5,14,3,4,0.25,-0.375,-1.5,0.5,1.5,3.0,0.25,-1.0,0.5,-2.0,2,2
XAUUSD,H4,long,BB+FIB,macd,2.5,14,3,4,0.25,-0.125,-0.5,0.8333333333333334,2.5,3.0,0.75,-1.0,1.5,-2.0,2,2
XAUUSD,H4,long,BB+FIB,candle+macd,1.5,14,3,4,0.5,0.25,1.0,1.5,3.0,2.0,0.25,0.25,0.5,0.5,2,2
XAUUSD,H4,long,BB+FIB,candle+macd,2.5,14,3,4,0.5,0.75,3.0,2.5,5.0,2.0,0.75,0.75,1.5,1.5,2,2
XAUUSD,H4,long,SR+BB+FIB,candle,1.5,14,3,4,0.5,0.25,1.0,1.5,3.0,2.0,0.25,0.25,0.5,0.5,2,2
XAUUSD,H4,long,SR+BB+FIB,candle,2.5,14,3,4,0.5,0.75,3.0,2.5,5.0,2.0,0.75,0.75,1.5,1.5,2,2
XAUUSD,H4,long,SR+BB+FIB,macd,1.5,14,3,4,0.25,-0.375,-1.5,0.5,1.5,3.0,0.25,-1.0,0.5,-2.0,2,2
XAUUSD,H4,long,SR+BB+FIB,macd,2.5,14,3,4,0.25,-0.125,-0.5,0.8333333333333334,2.5,3.0,0.75,-1.0,1.5,-2.0,2,2
XAUUSD,H4,long,SR+BB+FIB,candle+macd,1.5,14,3,4,0.5,0.25,1.0,1.5,3.0,2.0,0.25,0.25,0.5,0.5,2,2
XAUUSD,H4,long,SR+BB+FIB,candle+macd,2.5,14,3,4,0.5,0.75,3.0,2.5,5.0,2.0,0.75,0.75,1.5,1.5,2,2
XAUUSD,H4,short,SR,candle,1.5,14,3,14,0.14285714285714285,-0.6428571428571429,-9.0,0.25,3.0,12.0,-0.6875,-0.5833333333333334,-5.5,-3.5,8,6
XAUUSD,H4,short,SR,candle,2.5,14,3,14,0.14285714285714285,-0.5,-7.0,0.4166666666666667,5.0,12.0,-0.5625,-0.4166666666666667,-4.5,-2.5,8,6
XAUUSD,H4,short,SR,macd,1.5,14,3,5,0.4,0.0,0.0,1.0,3.0,3.0,-0.16666666666666666,0.25,-0.5,0.5,3,2
XAUUSD,H4,short,SR,macd,2.5,14,3,5,0.2,-0.3,-1.5,0.625,2.5,4.0,-1.0,0.75,-3.0,1.5,3,2
XAUUSD,H4,short,SR,candle+macd,1.5,14,3,11,0.2727272727272727,-0.3181818181818182,-3.5,0.5625,4.5,8.0,-0.2857142857142857,-0.375,-2.0,-1.5,7,4
XAUUSD,H4,short,SR,candle+macd,2.5,14,3,11,0.2727272727272727,-0.045454545454545456,-0.5,0.9375,7.5,8.0,0.0,-0.125,0.0,-0.5,7,4
XAUUSD,H4,short,BB,candle,1.5,14,3,15,0.3333333333333333,-0.1674023338406911,-2.5110350076103662,0.7491732867079693,7.5,10.011035007610367,-0.2511035007610366,0.0,-2.5110350076103662,0.0,10,5
XAUUSD,H4,short,BB,candle,2.5,14,3,15,0.26666666666666666,-0.06740233384069108,-1.0110350076103662,0.908179838960499,10.0,11.011035007610367,-0.30110350076103665,0.4,-3.0110350076103662,2.0,10,5
XAUUSD,H4,short,BB,macd,1.5,14,3,9,0.5555555555555556,0.3888888888888889,3.5,1.875,7.5,4.0,0.6666666666666666,0.25,2.0,1.5,3,6
XAUUSD,H4,short,BB,macd,2.5,14,3,9,0.5555555555555556,0.9444444444444444,8.5,3.125,12.5,4.0,1.3333333333333333,0.75,4.0,4.5,3,6
XAUUSD,H4,short,BB,candle+macd,1.5,14,3,13,0.3076923076923077,-0.23076923076923078,-3.0,0.6666666666666666,6.0,9.0,-0.16666666666666666,-0.375,-1.5,-1.5,9,4
XAUUSD,H4,short,BB,candle+macd,2.5,14,3,13,0.23076923076923078,-0.19230769230769232,-2.5,0.75,7.5,10.0,-0.2222222222222222,-0.125,-2.0,-0.5,9,4
XAUUSD,H4,short,FIB,candle,1.5,14,3,4,0.25,-0.375,-1.5,0.5,1.5,3.0,-1.0,-0.16666666666666666,-1.0,-0.5,1,3
XAUUSD,H4,short,FIB,candle,2.5,14,3,4,0.25,-0.125,-0.5,0.8333333333333334,2.5,3.0,-1.0,0.16666666666666666,-1.0,0.5,1,3
XAUUSD,H4,short,FIB,macd,1.5,14,3,2,1.0,1.5,3.0,inf,3.0,-0.0,1.5,1.5,1.5,1.5,1,1
XAUUSD,H4,short,FIB,macd,2.5,14,3,2,0.5,0.75,1.5,2.5,2.5,1.0,-1.0,2.5,-1.0,2.5,1,1
XAUUSD,H4,short,FIB,candle+macd,1.5,14,3,4,0.5,0.25,1.0,1.5,3.0,2.0,0.25,0.25,0.5,0.5,2,2
XAUUSD,H4,short,FIB,candle+macd,2.5,14,3,4,0.5,0.75,3.0,2.5,5.0,2.0,0.75,0.75,1.5,1.5,2,2
XAUUSD,H4,short,SR+BB,candle,1.5,14,3,4,0.25,-0.375,-1.5,0.5,1.5,3.0,-0.375,,-1.5,0.0,4,0
XAUUSD,H4,short,SR+BB,candle,2.5,14,3,4,0.25,-0.125,-0.5,0.8333333333333334,2.5,3.0,-0.125,,-0.5,0.0,4,0
XAUUSD,H4,short,SR+BB,macd,1.5,14,3,1,0.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,,-1.0,0.0,1,0
XAUUSD,H4,short,SR+BB,macd,2.5,14,3,1,0.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,,-1.0,0.0,1,0
XAUUSD,H4,short,SR+BB,candle+macd,1.5,14,3,4,0.25,-0.375,-1.5,0.5,1.5,3.0,-0.375,,-1.5,0.0,4,0
