Date,Open,High,Low,Close,Volume
2024-06-10,32.552170,33.270773,32.498401,33.158340,72041800
2024-06-11,32.909029,33.886718,32.586393,33.842724,71386800
2024-06-12,34.712864,35.695439,34.571099,35.177265,124402600
2024-06-13,35.964313,36.120743,35.231046,35.739445,87285000
2024-06-14,35.661227,36.277172,35.553684,36.257618,71555000
2024-06-17,36.311392,37.993020,36.013197,37.572613,93354600
2024-06-18,37.557952,37.753490,37.181539,37.592171,66433200
2024-06-20,37.865915,37.963686,36.282059,36.707352,105455000
2024-06-21,36.614475,36.922446,36.037638,36.370052,77341800
2024-06-24,36.086521,36.482484,35.099056,35.138161,93754600
2024-06-25,35.583012,36.384717,35.377698,36.311390,77675000
2024-06-26,36.116582,36.656368,36.023349,36.538597,72549600
2024-06-27,36.469892,37.147076,36.273605,36.803577,74115400
2024-06-28,36.945892,38.045091,36.042975,36.224541,107803000
2024-07-01,36.391379,36.945885,35.537534,36.818298,86557400
2024-07-02,36.455173,37.971479,36.430636,37.946945,74950200
2024-07-03,37.760478,38.918565,37.760478,38.879311,56150400
2024-07-05,39.046144,40.164972,38.977444,40.057014,79624600
2024-07-08,40.145345,40.469218,39.885267,40.322002,73365600
2024-07-09,40.690031,40.969738,40.052105,40.410324,72033600
2024-07-10,40.886326,41.808868,40.567361,41.676376,77554800
2024-07-11,41.696003,41.740165,38.619222,38.938187,149329000
2024-07-12,39.016707,40.699857,38.913657,39.571213,101019800
2024-07-15,39.978501,41.033538,39.370016,39.865635,109900400
2024-07-16,40.209137,40.410328,39.129564,39.895081,83637600
2024-07-17,37.946947,38.064717,36.357029,36.386475,142840000
2024-07-18,37.201063,37.255042,35.110622,35.841785,131678400
2024-07-19,35.724017,36.298152,34.565930,34.870171,118249600
2024-07-22,36.141115,36.622013,35.390323,36.391380,112808600
2024-07-23,36.180379,36.867377,35.890856,35.998814,87127000
2024-07-24,34.462874,34.536478,31.920973,32.117256,159575200
2024-07-25,32.171235,33.044706,30.488086,31.047501,188128000
2024-07-26,31.896428,32.553983,31.297756,31.935686,137407000
2024-07-29,32.519639,32.971099,31.660889,32.122162,115640800
2024-07-30,32.524551,32.676671,30.100422,30.811958,143063600
2024-07-31,32.868051,33.859293,32.573620,33.505978,173408400
2024-08-01,33.653195,34.457966,30.277079,31.091665,210693200
2024-08-02,29.271118,29.796182,27.970724,28.824568,209844000
2024-08-05,24.206940,27.573239,23.946860,26.312103,287924400
2024-08-06,26.562368,28.338753,26.076560,26.969660,192909400
2024-08-07,28.250427,28.711697,26.007862,26.101097,182751600
2024-08-08,27.210112,28.633183,26.503482,28.490877,152879200
2024-08-09,28.186635,29.212228,27.970721,28.878542,125592400
2024-08-12,29.065015,29.639151,28.515415,29.074829,108972600
2024-08-13,29.913948,31.263412,29.884506,31.189806,108962800
2024-08-14,31.400812,31.719776,30.360497,31.243782,124710600
2024-08-15,32.450942,33.677727,32.382242,33.594307,106424800
2024-08-16,33.182113,33.986884,32.971106,33.682640,89675200
2024-08-19,33.702269,35.012475,33.314604,34.987942,91599800
2024-08-20,34.791651,35.360878,34.394170,34.772022,97859000
2024-08-21,34.929044,35.655302,34.556100,35.248009,103000800
2024-08-22,35.753448,35.900664,33.329318,33.555046,127496400
2024-08-23,34.448148,35.194036,33.613935,34.610085,128753200
2024-08-26,34.482499,34.678785,33.137942,33.594307,84981400
2024-08-27,33.236091,34.104654,32.804260,33.878925,71532600
2024-08-28,33.761155,33.918184,31.974955,32.730652,118625800
2024-08-29,33.098684,34.070300,32.284100,32.558899,120033600
2024-08-30,33.427466,33.795502,32.475479,33.667915,92946800
2024-09-03,33.005452,33.034894,30.075887,30.596043,147572600
2024-09-04,29.953208,31.096571,29.761829,30.335964,96798400
2024-09-05,30.002276,31.268320,29.796177,30.434105,110171600
2024-09-06,30.232915,30.409572,27.833321,27.965815,169904600
2024-09-09,28.741142,29.192600,28.137564,29.006128,110835000
2024-09-10,29.334905,29.894319,28.559578,29.786364,91582400
2024-09-11,30.021907,31.871899,28.348571,31.685429,163475200
2024-09-12,31.714871,32.823887,31.351744,32.622696,109802600
2024-09-13,32.460758,33.304788,32.411687,33.049614,87966600
2024-09-16,32.593247,32.735554,31.911154,32.607967,82331000
2024-09-17,33.221366,33.496168,32.127075,32.627602,103114400
2024-09-18,32.887681,33.741527,32.087818,32.200684,166396200
2024-09-19,34.497221,35.233293,34.060486,34.634621,114801400
2024-09-20,34.423619,34.683698,33.520703,34.413803,96759600
2024-09-23,34.654251,34.914329,34.369636,34.668972,69837000
2024-09-24,34.978125,35.375603,34.045767,35.159691,81259600
2024-09-25,35.021841,35.686438,34.982457,35.282757,64724800
2024-09-26,36.882715,36.956560,35.238453,36.031048,107003200
2024-09-27,36.242738,36.262430,35.144919,35.410759,82930600
2024-09-30,35.179380,35.750444,34.549244,35.686443,85862800
2024-10-01,35.583058,35.656903,33.328347,34.175095,134760200
2024-10-02,33.973256,34.726467,33.412041,34.303093,79119400
2024-10-03,33.835410,34.859380,33.668028,34.224319,97749400
2024-10-04,35.445215,35.523984,34.352320,35.430447,110700400
2024-10-07,34.977536,35.238451,33.997867,34.263706,82403400
2024-10-08,34.785549,35.927673,34.613243,35.750446,77914000
2024-10-09,35.701206,36.739948,35.474751,36.611954,78696200
2024-10-10,36.095046,36.897485,35.799670,36.483959,86060600
2024-10-11,36.021204,36.823647,35.888286,36.577499,70735200
2024-10-14,37.138718,37.818083,37.025489,37.512859,67691200
2024-10-15,37.586699,37.734389,35.514138,36.016281,106307600
2024-10-16,36.055663,36.178736,35.282760,35.996590,70784200
2024-10-17,37.207636,37.217480,36.060588,36.104893,97697800
2024-10-18,36.656264,36.995948,36.493806,36.744877,64151600
2024-10-21,36.459342,37.128863,36.026124,36.946716,74995800
2024-10-22,36.336273,37.389784,36.163971,37.055023,76308000
2024-10-23,36.513495,36.661185,34.598469,35.341835,118172200
2024-10-24,36.144282,36.331356,35.563374,36.183666,78612800
2024-10-25,36.774413,37.906693,36.621803,36.794106,114826000
2024-10-28,37.507937,37.507937,36.754726,36.828568,69162200
2024-10-29,36.887641,38.133146,36.464267,37.847614,78545200
2024-10-30,37.685160,37.896847,36.892565,37.005791,80473200
2024-10-31,36.090131,36.099979,34.180028,34.189873,138905200
2024-11-01,34.500015,35.622446,34.445862,34.918465,96678800
2024-11-04,34.775694,35.327066,34.219403,34.593544,82214400
2024-11-05,34.928309,36.055664,34.913541,35.907978,79352600
2024-11-06,37.739310,38.999584,37.507931,38.822357,118794200
2024-11-07,39.462347,40.826002,39.432807,40.638931,99545200
2024-11-08,40.476469,40.914611,40.323859,40.737385,70060000
2024-11-11,41.022921,41.072149,39.964486,40.663544,70806000
2024-11-12,40.634000,40.845687,39.703563,40.442005,68286000
2024-11-13,40.299246,40.904767,39.718338,40.264786,74989000
2024-11-14,40.166323,40.382934,39.196506,39.413113,77651400
2024-11-15,38.039609,38.128222,36.080278,36.562725,120601600
2024-11-18,36.887645,37.778697,36.582420,37.301170,77551200
2024-11-19,36.700575,38.177459,36.636574,38.049461,80088200
2024-11-20,37.980541,38.049462,36.483965,38.005154,101260600
2024-11-21,38.669747,38.832202,36.705489,38.379292,109865600
2024-11-22,38.221757,38.699283,37.847612,38.522057,79934800
2024-11-25,39.462342,39.811871,38.172528,38.699284,91515800
2024-11-26,39.034045,39.506648,38.837127,39.299885,69747200
2024-11-27,39.034044,39.043888,37.576852,38.349754,78463600
2024-11-29,38.462986,39.467268,38.325144,39.329426,40865800
2024-12-02,39.619884,40.835848,39.526346,40.604473,73638200
2024-12-03,40.269711,41.022921,40.136789,40.963844,84810800
2024-12-04,41.781053,42.519495,41.603827,42.460419,69992600
2024-12-05,42.460418,42.652413,42.012428,42.110889,54020400
2024-12-06,42.229042,43.257940,42.199505,43.193939,62740600
2024-12-09,42.952709,43.154552,41.884430,42.184731,69577600
2024-12-10,42.460412,42.888710,41.377366,41.726894,71541600
2024-12-11,42.770561,44.119451,42.672104,43.956993,74897800
2024-12-12,43.385932,43.701001,42.967483,43.085632,66348400
2024-12-13,44.020995,44.685592,43.248092,44.011150,79663600
2024-12-16,44.660981,46.172325,44.636364,45.926178,69967600
2024-12-17,45.453572,45.739104,44.882509,45.310806,69168200
2024-12-18,45.118812,45.571722,40.018638,40.412472,134849200
2024-12-19,41.485670,41.613668,39.752795,39.841408,113317600
2024-12-20,38.920818,42.268424,38.645134,40.875229,145241000
2024-12-23,41.218508,42.102644,40.418343,42.013737,83645800
2024-12-24,42.453334,43.702981,42.300217,43.683224,48139600
2024-12-26,43.278203,43.999342,42.769452,43.589378,59062000
2024-12-27,42.660787,42.769448,40.640609,41.816166,102139000
2024-12-30,40.107168,41.025879,39.223036,40.136806,102844000
2024-12-31,40.403530,40.581345,38.862465,39.084732,105177600
2025-01-02,39.781178,40.309684,37.800515,38.837769,141370600
2025-01-03,39.509515,40.951796,39.326763,40.699890,92431600
2025-01-06,41.969287,42.897876,41.504991,42.087830,92050000
2025-01-07,42.339740,42.423707,39.371215,39.820694,111021000
2025-01-08,39.791054,40.210898,38.743923,39.850327,96021200
2025-01-10,38.921732,38.931609,37.158400,37.948689,145651600
2025-01-13,36.575563,37.637510,36.224869,37.553543,113382000
2025-01-14,38.269746,38.556223,36.644714,37.420185,125271000
2025-01-15,39.173637,40.240529,38.822947,39.949108,106919200
2025-01-16,40.507251,40.527009,39.119304,39.134125,93055400
2025-01-17,41.337055,41.460538,40.423280,41.065392,87352200
2025-01-21,41.712442,42.058196,40.665311,41.747017,83451800
2025-01-22,42.892934,43.915375,42.828725,43.367111,86265400
2025-01-23,42.744758,43.653589,42.611395,43.633831,60481000
2025-01-24,43.678288,43.875861,42.482976,42.848484,72479200
2025-01-27,38.319138,40.023197,38.121565,39.089668,161821600
2025-01-28,39.307001,41.080210,38.526590,40.823368,101033400
2025-01-29,40.951793,40.986368,39.642876,40.571465,118481200
2025-01-30,41.228389,41.781588,39.939229,41.080208,115171000
2025-01-31,41.944590,43.016419,40.591221,40.857944,118146600
2025-02-03,38.788366,40.497365,38.200588,39.870075,153257000
2025-02-04,39.963923,41.460532,39.875015,41.317291,84634600
2025-02-05,40.675188,41.895198,40.383771,41.855682,79694800
2025-02-06,41.964346,42.542244,41.584021,42.482975,76431000
2025-02-07,42.606459,43.065815,40.675188,40.862885,110870400
2025-02-10,41.850742,42.576817,41.737136,42.300217,65594200
2025-02-11,41.524744,42.473090,41.495109,41.998917,62602800
2025-02-12,40.640609,42.285399,40.551702,42.082886,96986600
2025-02-13,42.468158,43.940069,42.270585,43.856102,92920200
2025-02-14,43.865982,44.542668,43.762257,44.369793,76057400
2025-02-18,44.764935,44.824208,43.836347,44.646393,68825200
2025-02-19,44.453756,45.006960,43.920310,44.651329,68515800
2025-02-20,44.478453,44.567361,42.917631,44.108006,80266000
2025-02-21,44.340150,44.350031,41.228389,41.346931,118627200
2025-02-24,41.737141,42.008804,39.761418,39.860203,106467400
2025-02-25,39.677449,39.702144,37.430063,38.338898,151194400
2025-02-26,38.813069,39.736717,37.879540,38.585861,126351400
2025-02-27,39.376149,39.598417,35.306162,35.385189,206751000
2025-02-28,35.296284,37.128766,34.614661,37.005283,186358000
2025-03-03,37.721487,38.057360,33.804616,34.614662,183891600
2025-03-04,33.962670,35.943329,32.604360,34.234329,261673800
2025-03-05,34.352875,35.903817,33.335375,35.567944,201266600
2025-03-06,33.779915,34.822109,32.189458,32.619179,245645400
2025-03-07,32.382089,33.592222,31.063296,33.295864,270354600
2025-03-10,31.611559,31.705407,28.588704,29.541990,312271600
2025-03-11,29.339480,30.549608,28.336799,29.196239,278978600
2025-03-12,30.594060,30.949691,29.220933,30.193977,283837200
2025-03-13,30.030981,30.055677,28.173803,28.544250,242454600
2025-03-14,29.492598,30.737303,29.388873,30.569366,198217000
2025-03-17,30.564427,31.749859,30.203858,31.162083,180300800
2025-03-18,30.510094,30.515033,29.146845,29.591383,175652400
2025-03-19,29.971710,31.567106,29.606201,30.742243,185186400
2025-03-20,29.961832,31.428807,29.818592,30.426126,176818200
2025-03-21,29.403691,30.831151,29.176484,30.712608,160982000
2025-03-24,32.135126,32.861204,32.016584,32.663631,126823000
2025-03-25,32.836504,33.276102,32.643868,33.246464,111139400
2025-03-26,33.012648,33.186033,31.090542,31.397684,157006400
2025-03-27,31.011281,31.818766,30.590202,30.862665,144736000
2025-03-28,30.486168,30.619923,28.222246,28.405539,207264200
2025-03-31,27.107623,28.549202,26.275372,28.385723,213709000
2025-04-01,28.078585,29.222931,27.553473,29.039637,194196400
2025-04-02,27.835843,30.317738,27.786305,29.688595,246174800
2025-04-03,25.973185,26.666729,24.823886,24.918009,280231400
2025-04-04,22.782889,23.174244,20.325764,20.355488,516053400
2025-04-07,18.205506,23.199017,17.338577,20.434752,791455200
2025-04-08,22.485656,23.189108,18.378890,19.270590,502295400
2025-04-09,19.201234,26.458667,19.186373,26.062357,713864000
2025-04-10,24.115480,24.442436,20.593273,22.857195,563385400
2025-04-11,22.624364,24.308684,22.104207,24.065945,358585800
2025-04-14,25.710629,25.784936,23.813293,24.571236,294861400
2025-04-15,24.749576,25.368811,24.368128,24.665361,209340200
2025-04-16,23.199017,23.783573,21.380942,22.436119,269148800
2025-04-17,22.832426,22.931504,21.970451,22.371716,202191600
2025-04-21,21.484971,21.618726,19.934409,20.736937,229539400
2025-04-22,21.529556,22.777934,21.351216,22.322178,260222800
2025-04-23,24.392899,25.180566,23.595325,23.803387,303995400
2025-04-24,24.145205,25.898877,24.046128,25.829523,240615400
2025-04-25,25.779983,26.785620,25.502566,26.681589,226103200
2025-04-28,26.760852,27.067992,25.581828,26.661774,191356800
2025-04-29,26.275372,27.330547,26.171341,27.181931,169808000
2025-04-30,25.740352,27.454394,24.927917,27.186886,268446600
2025-05-01,28.514528,29.173393,28.053817,28.123171,205481600
2025-05-02,29.049544,29.817395,28.747357,29.440901,195097800
2025-05-05,28.682959,29.475579,28.583881,28.930653,138579000
2025-05-06,27.771445,28.752313,27.528704,28.108309,165885800
2025-05-07,28.217291,28.861295,27.290916,28.435263,207867200
2025-05-08,29.326962,30.074997,28.564064,29.282377,197621600
2025-05-09,29.624193,29.857026,28.895974,29.213022,146818800
2025-05-12,32.621290,32.774862,31.630514,32.750092,202490000
2025-05-13,33.027509,34.607798,32.873940,34.251118,170595400
2025-05-14,34.483947,34.979335,34.285791,34.855488,161184800
2025-05-15,34.419552,35.514358,34.147087,34.964478,161694800
2025-05-16,35.227032,35.430139,34.503766,35.395462,127627200
2025-05-19,33.919207,35.598572,33.899391,35.489586,143794200
2025-05-20,34.964477,35.256754,34.379919,35.118046,134069400
2025-05-21,34.300652,35.662969,33.280155,33.656651,219255200
2025-05-22,33.765633,34.553298,33.498123,33.830032,173542000
2025-05-23,32.244797,33.359420,32.130860,32.854126,214220800
2025-05-27,34.176806,35.246846,33.879574,35.142815,130539600
2025-05-28,35.340970,35.638205,34.568166,34.692013,132542600
2025-05-29,36.163312,36.193034,34.345239,34.860443,193248800
2025-05-30,34.741550,34.974383,33.210803,34.677151,187118200
2025-06-02,34.280837,35.529217,34.028192,35.474724,137925400
2025-06-03,35.549037,36.599257,35.370697,36.302025,128728400
2025-06-04,36.450644,36.817230,36.019655,36.594307,128889000
2025-06-05,36.881623,37.476091,35.321154,35.742233,198008800
2025-06-06,36.792456,37.159045,36.430824,36.762733,131215400
2025-06-09,36.812271,37.272982,36.579439,36.926212,100363800
2025-06-10,37.010427,37.793141,36.539810,37.639572,122693000
2025-06-11,37.941751,38.184494,36.767684,37.253162,181652000
2025-06-12,36.955932,37.713875,36.916300,37.495907,126110000
2025-06-13,36.212855,37.099599,35.801682,36.079102,210666200
2025-06-16,36.767686,37.773323,36.767686,37.550400,116668600
2025-06-17,36.995567,37.342337,36.202947,36.440731,135418200
2025-06-18,36.619071,37.134275,36.084052,36.391193,142661400
2025-06-20,37.035199,37.317570,35.529219,35.890850,163355000
2025-06-23,36.029563,37.119415,35.380602,37.005474,167572800
2025-06-24,38.100280,38.892900,37.976433,38.689789,113191600
2025-06-25,39.185569,39.453828,38.609313,38.986862,101438200
2025-06-26,39.453831,40.164219,39.056414,40.054928,100144200
2025-06-27,40.253638,40.859704,39.667444,40.447380,146023600
2025-06-30,41.132927,41.475699,40.651056,41.232281,113721400
2025-07-01,40.795128,41.003772,39.647576,40.184093,140390000
2025-07-02,39.970478,41.028606,39.955575,40.983898,100285000
2025-07-03,41.475701,42.369896,41.475701,42.131443,83484600
2025-07-07,41.530346,41.714154,40.636154,41.192539,139674800
2025-07-08,41.470736,41.619766,40.968992,41.247185,115515400
2025-07-09,41.714155,42.419574,41.406154,42.101639,117976200
2025-07-10,42.240732,42.335120,41.301829,41.907894,110317800
2025-07-11,41.391251,41.952605,41.108090,41.589962,106937600
2025-07-14,41.545249,42.196026,41.008735,42.032089,97311400
2025-07-15,42.936219,43.055444,42.126478,42.141380,123257600
2025-07-16,42.255640,42.399705,40.954093,42.260609,166357600
2025-07-17,42.409639,43.378348,42.225832,43.244221,97330800
2025-07-18,43.537317,43.586994,42.816996,43.095188,98496200
2025-07-21,43.293899,44.202997,43.278997,43.750931,87720400
2025-07-22,43.780738,43.795645,42.459320,43.070351,108345200
2025-07-23,43.308800,43.656541,42.672929,43.636669,118025200
2025-07-24,43.939704,44.193060,43.517446,43.924801,90378200
2025-07-25,43.870155,44.501060,43.706222,44.173187,79003200
2025-07-28,44.506028,44.804095,44.302352,44.605385,95592000
2025-07-29,45.201514,45.519449,44.203000,44.401707,116251200
2025-07-30,44.580542,45.146865,43.845318,44.555706,145527600
2025-07-31,46.055966,46.075837,43.547257,43.820480,178874600
2025-08-01,42.350025,42.384799,40.665959,41.192539,219781200
2025-08-04,42.335121,43.502541,42.305316,43.447895,108586000
2025-08-05,43.740998,44.019191,42.434479,42.543770,152088400
2025-08-06,42.737507,44.247702,42.628216,44.133442,128995200
2025-08-07,45.151835,45.539318,43.626737,44.580544,169239200
2025-08-08,44.828928,45.842348,44.759380,45.782738,104522600
2025-08-11,45.817512,46.319252,45.067382,45.380348,94617000
